timestamp;open;high;low;close;volume;trade_count;vwap
2018-08-13 10:00:00+00:00;282.51;282.79;282.39;282.58;34188.0;73.0;282.648784
2018-08-13 11:00:00+00:00;282.58;283.4;282.58;283.3;219416.0;393.0;282.932711
2018-08-13 12:00:00+00:00;282.7201;283.58;282.03;283.33;601604.0;1130.0;283.336007
2018-08-13 13:00:00+00:00;283.31;283.95;283.24;283.8985;4728523.0;23605.0;283.631984
2018-08-13 14:00:00+00:00;283.9;284.16;283.72;283.7838;5344706.0;31204.0;283.972854
2018-08-13 15:00:00+00:00;283.7875;283.91;282.42;282.42;8176500.0;42174.0;283.167021
2018-08-13 16:00:00+00:00;282.42;282.745;282.07;282.17;7229652.0;37910.0;282.330297
2018-08-13 17:00:00+00:00;282.16;282.78;281.77;282.45;6786421.0;34889.0;282.262036
2018-08-13 18:00:00+00:00;282.46;283.13;282.39;282.49;6812051.0;33281.0;282.807208
2018-08-13 19:00:00+00:00;282.49;282.79;281.94;282.05;14395524.0;60665.0;282.280867
2018-08-13 20:00:00+00:00;282.06;282.48;282.0125;282.35;12383616.0;4677.0;282.15459
2018-08-13 21:00:00+00:00;282.43;282.44;282.31;282.4;116987.0;344.0;282.345633
2018-08-13 22:00:00+00:00;282.41;282.65;282.37;282.61;62026.0;130.0;282.500987
2018-08-13 23:00:00+00:00;282.57;282.63;282.49;282.53;31236.0;89.0;282.561906
2018-08-14 08:00:00+00:00;283.7;283.7;283.17;283.27;6591.0;40.0;283.497273
2018-08-14 09:00:00+00:00;283.11;283.43;283.11;283.27;4800.0;16.0;283.245294
2018-08-14 10:00:00+00:00;283.19;283.61;283.19;283.44;105835.0;159.0;283.502646
2018-08-14 11:00:00+00:00;283.37;283.4;283.15;283.28;154544.0;288.0;283.318032
2018-08-14 12:00:00+00:00;283.1999;283.36;282.91;283.12;149422.0;374.0;283.146555
2018-08-14 13:00:00+00:00;283.12;283.33;282.75;282.99;5402319.0;24548.0;283.010234
2018-08-14 14:00:00+00:00;283.0;283.9865;282.4833;283.7352;6295656.0;34984.0;283.249215
2018-08-14 15:00:00+00:00;283.74;283.91;283.44;283.5841;5013767.0;28438.0;283.730668
2018-08-14 16:00:00+00:00;283.59;284.09;283.59;283.67;3785794.0;20317.0;283.879076
2018-08-14 17:00:00+00:00;283.67;284.07;283.63;284.04;3328567.0;16007.0;283.80786
2018-08-14 18:00:00+00:00;284.05;284.14;283.72;284.0;3450597.0;18971.0;283.933593
2018-08-14 19:00:00+00:00;284.005;284.17;283.765;283.86;9454026.0;45250.0;283.958838
2018-08-14 20:00:00+00:00;283.85;284.04;283.66;283.99;7456366.0;3597.0;283.849151
2018-08-14 21:00:00+00:00;283.96;284.05;283.92;283.98;75453.0;221.0;283.991473
2018-08-14 22:00:00+00:00;284.03;284.03;283.82;283.97;75691.0;144.0;283.90846
2018-08-14 23:00:00+00:00;283.93;284.0;283.85;283.97;16214.0;53.0;283.918018
2018-08-15 08:00:00+00:00;283.7;283.71;283.5;283.55;9623.0;42.0;283.583134
2018-08-15 09:00:00+00:00;283.58;283.59;283.2;283.22;12555.0;44.0;283.406886
2018-08-15 10:00:00+00:00;283.2;283.29;282.35;282.4;230453.0;449.0;282.67439
2018-08-15 11:00:00+00:00;282.47;282.7;282.0;282.41;739254.0;1730.0;282.34686
2018-08-15 12:00:00+00:00;282.39;283.38;282.0501;282.14;515892.0;1317.0;282.338413
2018-08-15 13:00:00+00:00;282.16;282.54;281.34;281.345;9567229.0;43219.0;281.944326
2018-08-15 14:00:00+00:00;281.345;281.36;280.16;280.29;18005441.0;94110.0;280.735353
2018-08-15 15:00:00+00:00;280.28;281.47;280.23;280.61;13212091.0;78526.0;280.92856
2018-08-15 16:00:00+00:00;280.6;281.69;280.6;281.4616;8625530.0;48289.0;281.247489
2018-08-15 17:00:00+00:00;281.46;281.77;280.94;281.0199;6829461.0;36541.0;281.300276
2018-08-15 18:00:00+00:00;281.01;281.27;280.45;281.26;9169482.0;48436.0;280.771517
2018-08-15 19:00:00+00:00;281.255;282.1;281.2;281.76;23589983.0;80059.0;281.717869
2018-08-15 20:00:00+00:00;281.76;282.15;281.7316;282.12;13683039.0;4460.0;281.830244
2018-08-15 21:00:00+00:00;282.09;282.11;282.01;282.03;346935.0;218.0;282.072366
2018-08-15 22:00:00+00:00;282.05;282.17;281.93;282.02;87282.0;166.0;282.029272
2018-08-15 23:00:00+00:00;282.03;282.05;281.86;281.93;44434.0;111.0;281.958986
2018-08-16 08:00:00+00:00;282.5;283.07;282.5;283.07;17657.0;54.0;282.888623
2018-08-16 09:00:00+00:00;283.05;283.11;282.9;283.03;39320.0;79.0;283.008249
2018-08-16 10:00:00+00:00;283.03;283.53;283.03;283.52;85404.0;181.0;283.312567
2018-08-16 11:00:00+00:00;283.47;283.61;283.2;283.3;348588.0;508.0;283.384395
2018-08-16 12:00:00+00:00;283.5099;283.61;281.78;283.12;490093.0;1310.0;283.271684
2018-08-16 13:00:00+00:00;283.09;283.77;283.05;283.54;6330037.0;29053.0;283.553261
2018-08-16 14:00:00+00:00;283.55;284.13;283.5403;283.95;7177136.0;36597.0;283.868837
2018-08-16 15:00:00+00:00;283.95;284.62;283.94;284.6;6118620.0;30136.0;284.350371
2018-08-16 16:00:00+00:00;284.6;285.04;284.4;284.53;8505855.0;38658.0;284.724016
2018-08-16 17:00:00+00:00;284.53;284.8;284.4;284.4685;6112807.0;25022.0;284.609635
2018-08-16 18:00:00+00:00;284.47;284.61;283.95;284.35;9841274.0;34551.0;284.324821
2018-08-16 19:00:00+00:00;284.36;284.49;283.72;284.1;15732917.0;56433.0;284.034182
2018-08-16 20:00:00+00:00;284.08;284.36;281.8178;284.2;9962592.0;6236.0;284.030125
2018-08-16 21:00:00+00:00;284.21;284.25;284.06;284.2;130355.0;167.0;284.140914
2018-08-16 22:00:00+00:00;284.15;284.15;283.91;284.13;160393.0;252.0;284.055108
2018-08-16 23:00:00+00:00;284.15;284.15;283.96;284.08;46457.0;115.0;284.030472
2018-08-17 08:00:00+00:00;284.3;284.57;284.25;284.4;16132.0;36.0;284.472974
2018-08-17 09:00:00+00:00;284.35;284.35;283.79;283.79;24276.0;61.0;283.946208
2018-08-17 10:00:00+00:00;283.77;284.06;283.7;284.06;22864.0;49.0;283.840794
2018-08-17 11:00:00+00:00;284.08;284.19;283.88;283.88;112313.0;178.0;284.049331
2018-08-17 12:00:00+00:00;283.96;284.04;283.4;283.88;604978.0;999.0;283.757314
2018-08-17 13:00:00+00:00;283.91;284.27;283.56;283.91;4804074.0;23322.0;283.888103
2018-08-17 14:00:00+00:00;283.91;284.0101;283.37;283.87;6201588.0;34955.0;283.667673
2018-08-17 15:00:00+00:00;283.87;284.68;283.66;284.605;6203709.0;29035.0;284.217305
2018-08-17 16:00:00+00:00;284.6;284.62;284.09;284.11;3808737.0;22117.0;284.366137
2018-08-17 17:00:00+00:00;284.12;284.535;284.01;284.45;7292638.0;20876.0;284.26365
2018-08-17 18:00:00+00:00;284.45;285.5601;284.42;285.47;13497193.0;57664.0;285.079416
2018-08-17 19:00:00+00:00;285.47;285.51;284.9;285.02;12290438.0;49186.0;285.127228
2018-08-17 20:00:00+00:00;285.02;285.2;284.9;285.18;11825545.0;5115.0;285.053235
2018-08-17 21:00:00+00:00;285.2;285.22;284.92;284.92;96222.0;463.0;285.039717
2018-08-20 08:00:00+00:00;285.75;285.87;285.65;285.65;18648.0;43.0;285.747831
2018-08-20 09:00:00+00:00;285.64;285.72;285.59;285.72;8700.0;22.0;285.65
2018-08-20 10:00:00+00:00;285.64;285.65;285.48;285.55;19150.0;61.0;285.580419
2018-08-20 11:00:00+00:00;285.57;285.78;285.36;285.4;47336.0;156.0;285.538127
2018-08-20 12:00:00+00:00;285.43;285.78;284.76;285.37;182126.0;368.0;285.319876
2018-08-20 13:00:00+00:00;285.38;286.0;285.0;285.36;5892145.0;24385.0;285.530877
2018-08-20 14:00:00+00:00;285.355;285.7;285.06;285.17;5452297.0;29907.0;285.336674
2018-08-20 15:00:00+00:00;285.16;285.71;285.08;285.51;5045093.0;23427.0;285.407573
2018-08-20 16:00:00+00:00;285.53;285.82;285.4599;285.76;5498418.0;16452.0;285.7205
2018-08-20 17:00:00+00:00;285.77;285.86;285.62;285.84;2215802.0;11871.0;285.778899
2018-08-20 18:00:00+00:00;285.8467;285.92;285.65;285.765;3432164.0;16482.0;285.792524
2018-08-20 19:00:00+00:00;285.76;285.97;285.61;285.71;7836061.0;33342.0;285.790336
2018-08-20 20:00:00+00:00;285.72;285.85;285.5;285.62;5136158.0;3577.0;285.684446
2018-08-20 21:00:00+00:00;285.67;285.67;285.55;285.62;140468.0;183.0;285.65116
2018-08-20 22:00:00+00:00;285.63;285.67;285.54;285.59;52549.0;90.0;285.591522
2018-08-20 23:00:00+00:00;285.62;285.62;285.47;285.52;22214.0;65.0;285.544858
2018-08-21 08:00:00+00:00;285.98;286.05;285.9;286.05;8285.0;48.0;285.963034
2018-08-21 09:00:00+00:00;286.1;286.33;286.06;286.33;13798.0;49.0;286.147565
2018-08-21 10:00:00+00:00;286.28;286.33;286.21;286.28;7480.0;23.0;286.26782
2018-08-21 11:00:00+00:00;286.28;286.32;286.17;286.29;98063.0;252.0;286.256138
2018-08-21 12:00:00+00:00;286.2899;286.2899;286.1;286.14;767972.0;679.0;286.173468
2018-08-21 13:00:00+00:00;286.14;286.86;286.02;286.825;6322314.0;26687.0;286.569187
2018-08-21 14:00:00+00:00;286.83;286.88;286.56;286.65;8674572.0;31383.0;286.700638
2018-08-21 15:00:00+00:00;286.65;287.0;286.29;286.97;5578895.0;30410.0;286.672277
2018-08-21 16:00:00+00:00;286.97;287.31;286.96;287.22;5106517.0;24074.0;287.133124
2018-08-21 17:00:00+00:00;287.225;287.285;286.98;287.11;6459668.0;26683.0;287.134279
2018-08-21 18:00:00+00:00;287.11;287.14;286.48;286.685;7598456.0;32070.0;286.843167
2018-08-21 19:00:00+00:00;286.68;286.83;286.105;286.25;16933885.0;62816.0;286.486216
2018-08-21 20:00:00+00:00;286.26;286.34;285.13;285.36;9876020.0;6082.0;286.175107
2018-08-21 21:00:00+00:00;285.36;285.45;285.18;285.27;350726.0;1450.0;285.298458
2018-08-21 22:00:00+00:00;285.25;286.34;284.89;284.91;243421.0;544.0;285.218678
2018-08-21 23:00:00+00:00;284.91;284.95;284.64;284.68;244476.0;494.0;284.771821
2018-08-22 08:00:00+00:00;285.26;285.58;285.25;285.55;12502.0;70.0;285.441878
2018-08-22 09:00:00+00:00;285.55;285.59;285.41;285.42;10100.0;40.0;285.493602
2018-08-22 10:00:00+00:00;285.48;285.9;285.48;285.9;63914.0;152.0;285.732609
2018-08-22 11:00:00+00:00;285.9;286.05;285.53;285.6;291790.0;488.0;285.707283
2018-08-22 12:00:00+00:00;285.822;286.05;285.24;285.6;1013896.0;927.0;285.403803
2018-08-22 13:00:00+00:00;285.59;286.3;285.54;285.77;6364001.0;27757.0;285.968168
2018-08-22 14:00:00+00:00;285.775;286.52;285.575;286.4;7464632.0;39617.0;286.058533
2018-08-22 15:00:00+00:00;286.4;286.76;286.33;286.66;6700799.0;30195.0;286.554041
2018-08-22 16:00:00+00:00;286.67;286.72;286.26;286.41;3295522.0;16968.0;286.476498
2018-08-22 17:00:00+00:00;286.41;286.53;286.23;286.435;3236070.0;12917.0;286.389698
2018-08-22 18:00:00+00:00;286.435;286.72;285.9811;286.27;4488517.0;23700.0;286.306762
2018-08-22 19:00:00+00:00;286.28;286.53;286.19;286.2;7869551.0;34479.0;286.319324
2018-08-22 20:00:00+00:00;286.2;286.24;286.0;286.13;4470921.0;2839.0;286.150508
2018-08-22 21:00:00+00:00;286.11;286.17;285.95;286.1;105633.0;334.0;286.039388
2018-08-22 22:00:00+00:00;286.12;286.35;286.12;286.3;103061.0;134.0;286.215982
2018-08-22 23:00:00+00:00;286.3;286.3;286.13;286.18;16420.0;64.0;286.204609
2018-08-23 08:00:00+00:00;286.09;286.32;285.94;286.32;1722.0;11.0;286.079651
2018-08-23 09:00:00+00:00;286.25;286.32;286.1;286.15;17150.0;29.0;286.26269
2018-08-23 10:00:00+00:00;286.1;286.23;286.03;286.22;10019.0;19.0;286.1618
2018-08-23 11:00:00+00:00;286.15;286.17;285.93;286.14;72637.0;101.0;286.052734
2018-08-23 12:00:00+00:00;286.15;286.24;285.99;286.17;101232.0;257.0;286.144838
2018-08-23 13:00:00+00:00;286.17;286.7499;285.8;286.46;4369345.0;19836.0;286.246968
2018-08-23 14:00:00+00:00;286.47;286.94;286.365;286.38;7768252.0;34640.0;286.625706
2018-08-23 15:00:00+00:00;286.37;286.45;285.43;285.66;8814941.0;45464.0;285.831591
2018-08-23 16:00:00+00:00;285.67;286.1368;285.65;285.85;3744162.0;21299.0;285.901527
2018-08-23 17:00:00+00:00;285.85;285.93;285.62;285.77;2645038.0;15129.0;285.791991
2018-08-23 18:00:00+00:00;285.76;286.12;285.76;285.995;2366651.0;13506.0;285.959804
2018-08-23 19:00:00+00:00;285.995;286.15;285.475;285.77;11551857.0;43228.0;285.72516
2018-08-23 20:00:00+00:00;285.78;285.9;285.5873;285.8;8350327.0;2998.0;285.765459
2018-08-23 21:00:00+00:00;285.82;285.85;285.77;285.77;12875.0;63.0;285.803729
2018-08-23 22:00:00+00:00;285.8;285.83;285.75;285.78;23868.0;65.0;285.781111
2018-08-23 23:00:00+00:00;285.75;285.86;285.69;285.72;19710.0;64.0;285.767841
2018-08-24 08:00:00+00:00;286.3;286.45;286.26;286.4;7820.0;28.0;286.329872
2018-08-24 09:00:00+00:00;286.36;286.38;286.22;286.3;4400.0;16.0;286.317727
2018-08-24 10:00:00+00:00;286.26;286.48;286.26;286.45;15362.0;43.0;286.38629
2018-08-24 11:00:00+00:00;286.46;286.5;286.36;286.4;31138.0;87.0;286.411093
2018-08-24 12:00:00+00:00;286.46;286.46;286.18;286.31;117333.0;239.0;286.35304
2018-08-24 13:00:00+00:00;286.33;286.66;286.31;286.45;5210787.0;21520.0;286.521305
2018-08-24 14:00:00+00:00;286.46;287.415;286.45;287.195;10378093.0;50507.0;286.951613
2018-08-24 15:00:00+00:00;287.2;287.6;287.031;287.59;6686718.0;33335.0;287.325437
2018-08-24 16:00:00+00:00;287.59;287.6699;287.42;287.56;4201177.0;21906.0;287.561781
2018-08-24 17:00:00+00:00;287.56;287.67;287.03;287.38;4698399.0;24166.0;287.32293
2018-08-24 18:00:00+00:00;287.38;287.57;287.31;287.41;3710718.0;19676.0;287.439747
2018-08-24 19:00:00+00:00;287.4175;287.61;287.27;287.5;10299803.0;44324.0;287.492488
2018-08-24 20:00:00+00:00;287.49;287.69;285.7309;287.61;12758824.0;3903.0;287.476463
2018-08-24 21:00:00+00:00;287.59;287.63;287.52;287.53;40880.0;108.0;287.551914
2018-08-27 08:00:00+00:00;288.05;288.4;288.05;288.38;15758.0;58.0;288.246167
2018-08-27 09:00:00+00:00;288.4;288.48;288.3;288.3;40203.0;79.0;288.337869
2018-08-27 10:00:00+00:00;288.3;288.34;288.28;288.32;45757.0;59.0;288.314295
2018-08-27 11:00:00+00:00;288.31;288.48;288.31;288.45;107153.0;170.0;288.389871
2018-08-27 12:00:00+00:00;288.48;288.79;288.22;288.77;349407.0;744.0;288.689206
2018-08-27 13:00:00+00:00;288.77;289.34;288.68;289.3;7201949.0;30804.0;289.011176
2018-08-27 14:00:00+00:00;289.31;289.68;289.17;289.47;12741392.0;45513.0;289.42054
2018-08-27 15:00:00+00:00;289.48;289.86;289.235;289.829;6888048.0;27297.0;289.514628
2018-08-27 16:00:00+00:00;289.825;289.9;289.65;289.83;4153479.0;22059.0;289.769999
2018-08-27 17:00:00+00:00;289.84;289.85;289.59;289.7149;3121847.0;19076.0;289.686725
2018-08-27 18:00:00+00:00;289.7201;289.8;289.57;289.73;4718481.0;20158.0;289.695622
2018-08-27 19:00:00+00:00;289.72;289.77;289.46;289.72;11384293.0;43396.0;289.629151
2018-08-27 20:00:00+00:00;289.72;289.89;287.527;289.86;7347734.0;3434.0;289.535784
2018-08-27 21:00:00+00:00;289.82;289.91;289.81;289.85;123620.0;272.0;289.873079
2018-08-27 22:00:00+00:00;289.89;290.04;289.89;290.04;61195.0;142.0;289.997072
2018-08-27 23:00:00+00:00;290.04;290.07;289.99;290.07;30246.0;94.0;290.028614
2018-08-28 08:00:00+00:00;289.87;289.94;289.77;289.77;34299.0;82.0;289.839588
2018-08-28 09:00:00+00:00;289.83;290.15;289.83;290.13;4905.0;17.0;290.082449
2018-08-28 10:00:00+00:00;290.13;290.16;290.06;290.08;6408.0;19.0;290.1156
2018-08-28 11:00:00+00:00;290.1;290.24;290.06;290.24;85615.0;207.0;290.162337
2018-08-28 12:00:00+00:00;290.1099;290.3;289.8;290.26;124526.0;291.0;290.227398
2018-08-28 13:00:00+00:00;290.28;290.56;290.03;290.2;6144378.0;27898.0;290.276122
2018-08-28 14:00:00+00:00;290.2;290.2999;289.66;289.99;4811026.0;25640.0;289.955162
2018-08-28 15:00:00+00:00;289.99;290.12;289.42;289.45;5271490.0;25300.0;289.750133
2018-08-28 16:00:00+00:00;289.45;289.86;289.4;289.82;3776761.0;15971.0;289.675736
2018-08-28 17:00:00+00:00;289.82;290.07;289.6;289.9236;3686316.0;19109.0;289.872129
2018-08-28 18:00:00+00:00;289.92;290.0;289.79;289.96;5979520.0;17827.0;289.921062
2018-08-28 19:00:00+00:00;289.96;290.05;289.5;289.88;10665591.0;36654.0;289.74313
2018-08-28 20:00:00+00:00;289.88;290.02;289.8012;289.97;7096006.0;5133.0;289.892567
2018-08-28 21:00:00+00:00;289.97;290.01;289.95;290.0;7927.0;26.0;289.973958
2018-08-28 22:00:00+00:00;290.02;290.18;290.0;290.15;57348.0;177.0;290.100649
2018-08-28 23:00:00+00:00;290.13;290.16;290.09;290.16;56451.0;99.0;290.126108
2018-08-29 08:00:00+00:00;290.15;290.25;290.15;290.17;4471.0;17.0;290.220682
2018-08-29 09:00:00+00:00;290.1;290.26;289.94;290.02;17207.0;32.0;290.085562
2018-08-29 10:00:00+00:00;290.02;290.03;289.89;289.9;16052.0;42.0;289.982063
2018-08-29 11:00:00+00:00;289.94;290.18;289.91;290.17;32152.0;98.0;290.012382
2018-08-29 12:00:00+00:00;290.0699;290.44;289.72;289.9;213575.0;445.0;289.895441
2018-08-29 13:00:00+00:00;289.87;290.27;289.85;290.18;4020579.0;21498.0;290.109325
2018-08-29 14:00:00+00:00;290.18;290.93;289.96;290.88;6789085.0;35637.0;290.509223
2018-08-29 15:00:00+00:00;290.88;291.58;290.77;291.455;9310428.0;35448.0;291.237346
2018-08-29 16:00:00+00:00;291.46;291.62;291.3;291.495;6484647.0;24214.0;291.441486
2018-08-29 17:00:00+00:00;291.5;291.57;291.12;291.1498;3651583.0;16556.0;291.325786
2018-08-29 18:00:00+00:00;291.14;291.42;291.13;291.345;5120289.0;18605.0;291.308273
2018-08-29 19:00:00+00:00;291.35;291.74;291.35;291.47;14926066.0;50973.0;291.547562
2018-08-29 20:00:00+00:00;291.47;291.51;289.8279;291.5;12366654.0;3244.0;291.283722
2018-08-29 21:00:00+00:00;291.48;291.53;291.46;291.5;43916.0;171.0;291.492332
2018-08-29 22:00:00+00:00;291.55;291.59;291.45;291.55;31114.0;84.0;291.500823
2018-08-29 23:00:00+00:00;291.53;291.55;291.45;291.46;17906.0;50.0;291.495017
2018-08-30 08:00:00+00:00;291.19;291.19;290.74;290.84;65573.0;131.0;290.846244
2018-08-30 09:00:00+00:00;290.95;291.0;290.86;290.91;19352.0;38.0;290.923471
2018-08-30 10:00:00+00:00;290.96;291.17;290.81;290.97;52152.0;93.0;291.033624
2018-08-30 11:00:00+00:00;291.07;291.17;290.93;290.99;183861.0;317.0;291.033062
2018-08-30 12:00:00+00:00;291.0001;291.26;290.92;291.01;298439.0;463.0;291.109065
2018-08-30 13:00:00+00:00;291.02;291.2;290.78;290.88;4856092.0;24517.0;290.952246
2018-08-30 14:00:00+00:00;290.87;291.36;290.86;291.11;5978167.0;32351.0;291.125914
2018-08-30 15:00:00+00:00;291.11;291.32;290.48;290.66;7697413.0;37372.0;290.803971
2018-08-30 16:00:00+00:00;290.67;291.18;290.59;291.14;5017083.0;21511.0;290.906637
2018-08-30 17:00:00+00:00;291.14;291.34;291.1;291.23;4559868.0;21572.0;291.243339
2018-08-30 18:00:00+00:00;291.24;291.34;289.88;290.083;11734968.0;62271.0;290.479957
2018-08-30 19:00:00+00:00;290.09;290.37;289.63;290.24;13932092.0;64673.0;290.086532
2018-08-30 20:00:00+00:00;290.24;290.4;289.96;289.97;7976108.0;4356.0;290.293136
2018-08-30 21:00:00+00:00;290.02;290.03;289.9;289.96;61569.0;412.0;289.950902
2018-08-30 22:00:00+00:00;289.92;289.99;289.69;289.8;70707.0;178.0;289.836815
2018-08-30 23:00:00+00:00;289.84;290.0;289.84;289.86;20792.0;64.0;289.91789
2018-08-31 08:00:00+00:00;289.86;290.11;289.86;290.06;18530.0;26.0;290.05911
2018-08-31 09:00:00+00:00;290.14;290.17;289.8;289.87;21257.0;33.0;289.996894
2018-08-31 10:00:00+00:00;289.77;289.99;289.7;289.91;38241.0;60.0;289.894041
2018-08-31 11:00:00+00:00;289.94;289.95;289.66;289.67;159888.0;240.0;289.785054
2018-08-31 12:00:00+00:00;289.7301;290.0;289.6;289.63;154963.0;459.0;289.715862
2018-08-31 13:00:00+00:00;289.65;290.291;289.6;290.19;3474487.0;16543.0;290.039475
2018-08-31 14:00:00+00:00;290.185;290.81;290.17;290.47;7150574.0;33968.0;290.509272
2018-08-31 15:00:00+00:00;290.47;290.635;289.69;289.71;7748564.0;35359.0;290.095443
2018-08-31 16:00:00+00:00;289.71;289.77;289.29;289.74;6620940.0;35554.0;289.572848
2018-08-31 17:00:00+00:00;289.75;289.88;289.54;289.8;3953714.0;18774.0;289.725321
2018-08-31 18:00:00+00:00;289.81;289.83;289.33;289.58;5014289.0;24692.0;289.553605
2018-08-31 19:00:00+00:00;289.59;290.48;289.5;290.22;16259434.0;66147.0;290.084109
2018-08-31 20:00:00+00:00;290.23;290.76;290.0;290.76;16425350.0;5281.0;290.290098
2018-08-31 21:00:00+00:00;290.74;290.79;290.31;290.79;913547.0;275.0;290.359832
2018-09-04 08:00:00+00:00;291.12;291.19;290.74;290.78;20286.0;86.0;290.978548
2018-09-04 09:00:00+00:00;290.78;290.78;290.34;290.38;10397.0;51.0;290.558395
2018-09-04 10:00:00+00:00;290.59;290.59;290.2;290.27;84888.0;136.0;290.263023
2018-09-04 11:00:00+00:00;290.25;290.31;289.3;289.76;278044.0;613.0;289.742965
2018-09-04 12:00:00+00:00;290.25;290.92;289.44;289.83;420628.0;724.0;289.757947
2018-09-04 13:00:00+00:00;289.85;289.94;288.76;289.16;11040095.0;40520.0;289.136007
2018-09-04 14:00:00+00:00;289.27;290.21;289.17;290.07;8827000.0;50199.0;289.744226
2018-09-04 15:00:00+00:00;290.06;290.1;289.1215;289.18;5847161.0;33217.0;289.6837
2018-09-04 16:00:00+00:00;289.18;289.34;288.68;289.26;6218821.0;30765.0;289.03082
2018-09-04 17:00:00+00:00;289.26;289.71;289.22;289.61;4657524.0;23044.0;289.4367
2018-09-04 18:00:00+00:00;289.61;290.01;289.5;289.925;3927237.0;22541.0;289.746247
2018-09-04 19:00:00+00:00;289.92;289.99;289.39;289.87;8988858.0;39943.0;289.67242
2018-09-04 20:00:00+00:00;289.86;290.06;289.81;289.99;7897491.0;3752.0;289.859742
2018-09-04 21:00:00+00:00;290.07;290.07;289.81;290.0;118353.0;157.0;289.972193
2018-09-04 22:00:00+00:00;290.01;290.02;289.9;289.9;434956.0;152.0;289.952964
2018-09-04 23:00:00+00:00;289.87;289.88;289.79;289.86;15419.0;84.0;289.844972
2018-09-05 08:00:00+00:00;289.01;289.05;288.67;288.9;23497.0;61.0;288.858017
2018-09-05 09:00:00+00:00;288.92;289.08;288.73;288.95;138036.0;199.0;288.865534
2018-09-05 10:00:00+00:00;288.94;289.35;288.76;289.33;84841.0;122.0;289.07291
2018-09-05 11:00:00+00:00;289.33;289.41;289.1;289.18;135472.0;246.0;289.298097
2018-09-05 12:00:00+00:00;289.3501;289.42;288.93;289.08;439964.0;717.0;289.081981
2018-09-05 13:00:00+00:00;289.09;289.64;288.83;288.86;4925646.0;24947.0;289.280197
2018-09-05 14:00:00+00:00;288.87;289.05;287.89;288.65;13746108.0;73611.0;288.428797
2018-09-05 15:00:00+00:00;288.64;288.87;288.08;288.69;8175752.0;44936.0;288.476983
2018-09-05 16:00:00+00:00;288.695;289.28;288.6902;288.78;4886661.0;28800.0;289.031972
2018-09-05 17:00:00+00:00;288.7821;289.48;288.74;289.1197;5063891.0;23566.0;289.169748
2018-09-05 18:00:00+00:00;289.1285;289.33;288.83;289.03;5914406.0;27804.0;289.069567
2018-09-05 19:00:00+00:00;289.03;289.29;288.58;289.06;16179165.0;61493.0;288.965157
2018-09-05 20:00:00+00:00;289.06;289.18;288.0;289.09;15886207.0;4549.0;289.00683
2018-09-05 21:00:00+00:00;289.1;289.12;288.96;289.0;95229.0;206.0;289.031093
2018-09-05 22:00:00+00:00;288.99;288.99;288.79;288.81;408205.0;146.0;288.939346
2018-09-05 23:00:00+00:00;288.85;288.87;288.67;288.71;40882.0;116.0;288.794758
2018-09-06 08:00:00+00:00;288.75;289.29;288.54;289.29;50830.0;73.0;288.885601
2018-09-06 09:00:00+00:00;289.37;289.42;289.17;289.17;9359.0;39.0;289.324505
2018-09-06 10:00:00+00:00;289.17;289.29;288.89;288.89;14279.0;48.0;289.158101
2018-09-06 11:00:00+00:00;288.87;289.26;288.74;289.23;93425.0;145.0;289.046635
